Booking Time,User ID,Pick-up Time,Drop-off Time,Seat Count,Vehicle ID
2017-09-01T07:36:23.352Z,eff1a255-a4d6-459c-bd83-a125e5acf047,2017-09-01T07:46:41.256Z,2017-09-01T08:34:01.368Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T08:18:03.240Z,7c24fa54-60ca-43c2-9758-b752138d07d0,2017-09-01T08:21:55.608Z,2017-09-01T08:35:53.160Z,3,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T08:00:04.704Z,6eeef20b-02c6-4b47-ad68-fba7f94cdef3,2017-09-01T08:13:46.704Z,2017-09-01T08:47:01.320Z,4,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T07:27:21.120Z,8798b009-6829-49c8-9a44-4adc51fd2b6b,2017-09-01T07:35:15.768Z,2017-09-01T08:49:13.992Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T08:26:13.488Z,32f2986c-5982-45d3-af4b-34720021e15c,2017-09-01T08:34:47.760Z,2017-09-01T08:56:05.808Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T08:13:57.936Z,36bafa34-863f-43c9-a5ea-6a913fc6cea8,2017-09-01T08:21:14.088Z,2017-09-01T08:57:08.016Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-09-01T07:18:20.520Z,7115ccc7-e681-453d-9bbe-1532549fe370,2017-09-01T07:29:55.368Z,2017-09-01T09:02:20.808Z,5,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-09-01T08:26:13.944Z,c05eb3b5-d3b0-4f21-ad95-597bd115407b,2017-09-01T08:35:24.504Z,2017-09-01T09:03:20.064Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-09-01T08:39:19.512Z,83562a9d-0826-43a2-8781-8cd01077164f,2017-09-01T08:39:36.144Z,2017-09-01T09:06:00.432Z,4,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-09-01T08:26:13.344Z,01c15b55-1737-4eb5-8c5e-dd59536b6716,2017-09-01T08:26:16.464Z,2017-09-01T09:12:01.512Z,4,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-09-01T08:51:35.160Z,d663e4a7-00ca-4eed-8ee2-a8991f1ed3c4,2017-09-01T08:59:28.392Z,2017-09-01T09:14:30.768Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T08:26:13.704Z,39369c15-9aea-4517-aa35-42d207de0340,2017-09-01T08:26:16.464Z,2017-09-01T09:18:35.280Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-09-01T09:09:12.288Z,050c12c5-0321-45a1-af48-6d6bb096ba7c,2017-09-01T09:13:36.840Z,2017-09-01T09:22:05.760Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-09-01T08:26:13.848Z,532f51cd-a40e-4755-8cd0-1e4d16c421a1,2017-09-01T08:30:47.304Z,2017-09-01T09:22:46.992Z,4,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T08:26:14.208Z,b4f780ee-31fc-4d81-bf63-26cb2c66782a,2017-09-01T08:30:18.360Z,2017-09-01T09:22:59.376Z,2,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-09-01T08:48:43.248Z,f54a00d7-9f9b-4772-bcbd-862b670b58d2,2017-09-01T08:51:59.592Z,2017-09-01T09:30:30.168Z,4,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-09-01T07:33:05.088Z,53706b91-bbc1-4e97-90d5-cb657210bb32,2017-09-01T07:40:49.128Z,2017-09-01T09:31:47.688Z,4,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-09-01T09:14:07.992Z,564d4d9f-d759-494f-a55c-671272b81111,2017-09-01T09:29:24.168Z,2017-09-01T09:41:22.920Z,4,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T08:26:14.304Z,351e727a-cac4-412c-b604-83b15b8497c2,2017-09-01T08:28:45.936Z,2017-09-01T09:42:08.760Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T08:26:13.392Z,eed4b62c-81d1-4712-9fe7-3452712719bc,2017-09-01T08:48:08.136Z,2017-09-01T09:44:09.384Z,5,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T09:03:28.632Z,a3182404-2302-46cd-930b-8203bc2df140,2017-09-01T09:14:05.448Z,2017-09-01T09:54:20.160Z,4,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T09:10:50.616Z,05bc413d-a51e-45a1-a0e5-3a0738cb8a07,2017-09-01T09:12:55.512Z,2017-09-01T09:55:54.888Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-09-01T09:12:04.608Z,473f7dc3-2b28-4216-9481-e65a29267e9b,2017-09-01T09:14:31.584Z,2017-09-01T09:56:44.016Z,4,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-09-01T09:00:11.064Z,bc070d61-2abc-491e-bea1-bed732e5885a,2017-09-01T09:02:16.848Z,2017-09-01T09:56:44.472Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T08:52:00.360Z,1e7b3b6c-c497-4eff-8c29-954778407516,2017-09-01T08:57:09.000Z,2017-09-01T09:57:02.016Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-09-01T09:01:00.528Z,f822de0f-7b67-4b62-824b-9749eaad4b72,2017-09-01T09:05:56.232Z,2017-09-01T09:58:01.752Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-09-01T08:26:13.608Z,3d35bacd-b560-4a50-843b-ff3175e67afb,2017-09-01T08:28:45.960Z,2017-09-01T10:00:10.512Z,4,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T08:56:05.616Z,d3362b9d-342a-4177-b68a-b5231c093aa7,2017-09-01T08:57:08.976Z,2017-09-01T10:01:00.432Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-09-01T09:21:29.472Z,f04071c3-7f07-4f3c-ad60-d9552405eedb,2017-09-01T09:25:07.248Z,2017-09-01T10:03:37.800Z,4,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T09:14:08.064Z,a88119d0-e998-474b-a9c7-b150b8b77123,2017-09-01T09:17:48.648Z,2017-09-01T10:07:44.952Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T09:14:08.088Z,718b3bdd-5513-46a5-972a-12157864fafe,2017-09-01T09:22:59.448Z,2017-09-01T10:08:10.896Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-09-01T09:14:07.872Z,b53596c3-812c-470f-b460-20ffa63c6f3a,2017-09-01T09:18:05.112Z,2017-09-01T10:10:26.568Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-09-01T09:45:35.304Z,cc4de020-d032-46c9-a432-94458005ebc8,2017-09-01T09:47:04.848Z,2017-09-01T10:24:19.104Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-09-01T09:45:35.256Z,f601a9de-b272-44fc-aec5-d90b4bbe1cd2,2017-09-01T09:50:59.664Z,2017-09-01T10:25:35.784Z,4,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T09:38:13.680Z,9c104853-8a70-4b61-9595-6c544f60d1e6,2017-09-01T09:45:49.752Z,2017-09-01T10:38:48.168Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-09-01T10:00:17.952Z,6c01e6cc-ab4c-41bf-91e4-7514f40421f7,2017-09-01T10:00:43.248Z,2017-09-01T10:41:26.256Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-09-01T10:02:20.880Z,d29f1dde-0bdc-4ceb-b32c-b0db04c45681,2017-09-01T10:08:43.464Z,2017-09-01T10:43:12.552Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-09-01T10:32:35.832Z,1d642019-1919-4c97-b38d-5c15ed3ad2c5,2017-09-01T10:34:31.944Z,2017-09-01T10:44:22.680Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T09:14:07.896Z,b55fdb61-c752-43bc-b678-e3f750106e13,2017-09-01T09:22:34.368Z,2017-09-01T10:45:37.536Z,4,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T10:02:20.976Z,ee435187-f7e7-4585-bca7-f08d27712f92,2017-09-01T10:02:31.368Z,2017-09-01T10:47:36.912Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-09-01T10:23:36.816Z,9242aac9-2cc0-46ba-97f8-5a03a45b696e,2017-09-01T10:33:12.000Z,2017-09-01T10:48:13.968Z,5,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T09:44:21.336Z,5acf3d39-5f95-41e9-b2df-fcbbb09c1ed8,2017-09-01T09:47:57.624Z,2017-09-01T10:48:46.968Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-09-01T10:02:20.904Z,1c81b08f-0173-4bf1-9cc6-b70ba5eeb9f6,2017-09-01T10:07:45.264Z,2017-09-01T10:48:59.112Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T09:45:35.352Z,98ea8a59-d8c8-4857-a22d-02445849deb4,2017-09-01T09:48:46.560Z,2017-09-01T10:49:04.416Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T10:09:17.832Z,8d916f3d-8c11-4a3b-a681-988a64532e06,2017-09-01T10:09:53.496Z,2017-09-01T10:54:00.384Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T09:57:25.968Z,c3916094-97b1-4bf3-ba6a-3b61e936ba21,2017-09-01T10:00:02.424Z,2017-09-01T11:07:56.856Z,5,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-09-01T10:39:08.040Z,2f18ef80-11e7-4310-9faf-82474a03356a,2017-09-01T10:46:42.672Z,2017-09-01T11:10:06.336Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T10:50:09.504Z,9260cd06-c36a-490a-816c-8ad6dc24ae95,2017-09-01T10:59:57.264Z,2017-09-01T11:11:16.608Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T10:18:17.352Z,c249e2c7-2571-4fc3-8a36-cad95a0c44e3,2017-09-01T10:18:57.168Z,2017-09-01T11:12:14.496Z,3,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-09-01T10:50:09.888Z,0bd44dbf-4d26-4f91-81da-b3cf601340fe,2017-09-01T11:11:17.448Z,2017-09-01T11:19:17.472Z,4,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T10:50:09.744Z,11554bbb-47c7-4562-ba78-cedd01c56a81,2017-09-01T11:11:17.472Z,2017-09-01T11:21:10.848Z,5,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T10:21:33.696Z,4cc30d1d-2abe-4dfe-a856-ab8098ae70f6,2017-09-01T10:23:57.816Z,2017-09-01T11:22:12.504Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-09-01T10:50:09.552Z,1c0e4a7e-212e-4bea-a3ed-fc575e08dd2d,2017-09-01T10:54:01.008Z,2017-09-01T11:24:12.504Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T10:21:33.768Z,0bef6129-2c39-4081-b32f-eeafa7ee8cc1,2017-09-01T10:24:57.528Z,2017-09-01T11:24:16.608Z,5,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-09-01T11:08:08.640Z,c237ed71-b830-4468-b696-a29d9f1ac3c2,2017-09-01T11:13:11.496Z,2017-09-01T11:38:49.608Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T11:38:21.888Z,8eabb353-9c4f-4705-8702-c0e2f463cdd7,2017-09-01T11:38:50.160Z,2017-09-01T11:40:34.152Z,4,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T10:50:09.672Z,61551585-ca0d-4477-8b15-1cb0f83446ad,2017-09-01T10:59:43.848Z,2017-09-01T11:52:04.968Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-09-01T10:50:09.600Z,d068c513-01dc-4126-a92c-4bac616d4e8a,2017-09-01T10:53:39.000Z,2017-09-01T11:54:53.520Z,4,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-09-01T11:38:21.936Z,ee5e2492-26ec-49b3-b5bc-bff5bc9caf14,2017-09-01T11:39:14.232Z,2017-09-01T11:55:15.360Z,4,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-09-01T11:00:23.016Z,928ca4a7-1326-42db-90ca-831ce54d9190,2017-09-01T11:01:19.080Z,2017-09-01T11:59:56.784Z,5,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-09-01T10:50:09.432Z,a050e767-0726-4818-a5fa-5c191f50ccd7,2017-09-01T10:56:26.496Z,2017-09-01T12:03:30.336Z,5,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-09-01T11:38:21.768Z,40bf82ba-2214-489b-9a66-8150c7c20f32,2017-09-01T11:40:20.592Z,2017-09-01T12:05:01.512Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T11:38:21.720Z,ac2de6d6-490c-4eca-8d27-c97b4f623661,2017-09-01T12:01:56.184Z,2017-09-01T12:06:51.960Z,4,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T11:36:18.720Z,1f00818e-5fb5-456d-b370-ac355323518a,2017-09-01T11:36:36.264Z,2017-09-01T12:09:21.624Z,4,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T10:50:09.816Z,62b92ec2-e103-48ab-8a56-751b3bb3fc8d,2017-09-01T10:52:58.272Z,2017-09-01T12:13:25.512Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-09-01T11:38:21.984Z,2217cea4-3aa1-4bce-83eb-723172650fbb,2017-09-01T11:46:36.216Z,2017-09-01T12:18:12.096Z,4,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T11:38:22.032Z,e3575204-0856-4b91-ad01-dab4ccd146e5,2017-09-01T11:43:29.760Z,2017-09-01T12:37:19.632Z,5,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T10:50:09.936Z,e061be02-ab7b-4901-b184-20762059f9c2,2017-09-01T10:54:16.440Z,2017-09-01T12:44:08.736Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-09-01T11:38:21.840Z,4df2f0a1-4621-4c4f-ad60-6efcbda08ee0,2017-09-01T11:54:25.032Z,2017-09-01T12:44:33.600Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T11:56:45.504Z,9448bbc8-e915-4363-a852-ffd22128cc85,2017-09-01T12:00:30.384Z,2017-09-01T12:48:29.376Z,3,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T11:33:51.360Z,dfbbc77d-aacf-443f-b7b8-a313dce44f15,2017-09-01T11:43:50.328Z,2017-09-01T13:10:04.200Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-09-01T11:46:57.528Z,03969313-98f6-4974-bd74-42e38807e017,2017-09-01T11:54:53.904Z,2017-09-01T13:12:17.880Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-09-01T11:42:03.288Z,38cd0e25-0d18-46ed-84e4-29501ac03e0a,2017-09-01T11:59:57.168Z,2017-09-01T13:16:22.368Z,3,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-09-01T13:15:58.104Z,bf3d3a82-ee22-4f60-87cf-d1b83c9e78ed,2017-09-01T13:16:46.848Z,2017-09-01T13:19:08.640Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-09-01T13:00:00.648Z,214b9171-b186-4dd0-94e2-ec70ab9ebb76,2017-09-01T13:07:19.032Z,2017-09-01T13:24:11.088Z,4,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T13:14:18.696Z,04a62b8b-2d33-4eca-adf4-43e8771c602e,2017-09-01T13:15:02.616Z,2017-09-01T13:28:48.048Z,3,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T13:00:00.648Z,d126b187-64e9-469f-beba-453ef099ff38,2017-09-01T13:03:51.504Z,2017-09-01T13:38:44.088Z,4,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T13:15:58.056Z,f9da1f37-3a9a-4a73-bf98-808436425555,2017-09-01T13:26:26.328Z,2017-09-01T13:50:52.800Z,4,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-09-01T13:15:32.928Z,6b603d96-63af-4c1e-80f3-856143145da7,2017-09-01T13:17:42.120Z,2017-09-01T13:55:07.872Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-09-01T14:00:04.680Z,9cd3fb0b-b614-4893-a4e3-363e49caca16,2017-09-01T14:02:50.568Z,2017-09-01T14:05:43.536Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-09-01T13:57:36.336Z,75731ee6-8050-46bf-9354-e414391fb577,2017-09-01T14:02:42.528Z,2017-09-01T14:07:48.384Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T13:00:00.648Z,c5200ac7-7819-43ca-ae34-bd4c7834cc19,2017-09-01T13:10:25.536Z,2017-09-01T14:17:30.864Z,4,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T13:58:50.280Z,20b65459-d79d-414e-9c49-3b40c8c95348,2017-09-01T14:04:46.152Z,2017-09-01T14:21:54.144Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T13:15:58.320Z,fb37fe04-773c-41aa-94e4-825800277217,2017-09-01T13:16:22.848Z,2017-09-01T14:27:49.872Z,3,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-09-01T14:27:26.832Z,267d9a1f-ecaa-4076-9133-b44f46fc7072,2017-09-01T14:33:17.160Z,2017-09-01T14:39:20.640Z,4,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-09-01T13:00:00.672Z,b8603118-8cc0-4ae7-afec-3ad2d99653f2,2017-09-01T13:09:43.680Z,2017-09-01T14:39:20.640Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-09-01T14:03:46.296Z,76198926-7f5d-4ff0-b05e-9c5ed663a809,2017-09-01T14:08:51.600Z,2017-09-01T14:41:03.624Z,3,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-09-01T13:14:18.864Z,d8bf59bf-656a-4ee1-bada-ab8b679d3995,2017-09-01T13:14:45.552Z,2017-09-01T14:46:38.952Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T14:39:18.456Z,cbf7ac3d-7a0f-4b98-934a-97021607ab02,2017-09-01T14:48:31.776Z,2017-09-01T14:51:19.560Z,4,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-09-01T13:14:18.720Z,aa1726cb-c9cc-4546-aad1-9312547356e3,2017-09-01T13:25:00.840Z,2017-09-01T14:51:57.288Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-09-01T13:14:18.792Z,8f494d88-5fc6-4f29-9c20-e33e54fdde8a,2017-09-01T13:21:33.432Z,2017-09-01T14:54:42.840Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T14:03:46.248Z,4a0a6937-a177-4c6a-9534-09d076f84dfc,2017-09-01T14:09:15.960Z,2017-09-01T14:59:18.840Z,4,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-09-01T14:50:20.064Z,58eb260d-ae44-4830-8746-1ea7d7354f63,2017-09-01T14:54:43.416Z,2017-09-01T15:04:19.296Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T14:50:20.184Z,0f9aa321-b56d-427b-a9d5-f6dcaea843e5,2017-09-01T14:56:21.528Z,2017-09-01T15:05:58.728Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T14:57:17.520Z,22149b57-66b0-4db9-b806-9e248e2a9419,2017-09-01T15:04:19.824Z,2017-09-01T15:07:50.856Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T15:00:09.552Z,7a1c58f2-dccc-49a1-b166-9c8ccf9f29ad,2017-09-01T15:07:26.352Z,2017-09-01T15:09:33.528Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-09-01T14:03:46.200Z,6e279761-2cda-476f-9638-aa6515993425,2017-09-01T14:05:15.072Z,2017-09-01T15:12:52.848Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-09-01T14:02:07.536Z,dd488c46-ea7c-4f75-aef2-12ebf749f361,2017-09-01T14:07:23.976Z,2017-09-01T15:14:49.896Z,4,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-09-01T13:44:08.112Z,09d00ae5-491b-4e36-b8c5-ec5720e5bbbe,2017-09-01T13:50:53.136Z,2017-09-01T15:19:59.712Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-09-01T14:50:20.112Z,834b6949-8a66-474f-8a19-c99ce34ee2f0,2017-09-01T14:54:43.176Z,2017-09-01T15:21:58.752Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-09-01T14:30:18.768Z,bcfd968e-fc3a-4243-95fd-78662e88a275,2017-09-01T14:36:31.056Z,2017-09-01T15:25:57.288Z,4,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T14:50:20.304Z,6efc74f2-2004-474f-8858-e5fc61295ab7,2017-09-01T14:52:22.872Z,2017-09-01T15:28:36.432Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T14:50:20.232Z,6c32e31e-64f5-40cd-bf36-f33938489854,2017-09-01T15:00:13.920Z,2017-09-01T15:35:42.624Z,3,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-09-01T14:02:07.488Z,c4f7e0db-4103-479d-8ad8-5f18c9a0b872,2017-09-01T14:02:09.744Z,2017-09-01T15:37:31.008Z,4,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-09-01T14:50:20.256Z,f79f7a0e-a9dd-4514-9d08-a4942bcf617c,2017-09-01T14:56:21.504Z,2017-09-01T15:38:28.776Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T15:20:10.776Z,8f42adae-0cbc-4ca5-a2e1-9af87bb5e05f,2017-09-01T15:30:07.608Z,2017-09-01T15:42:47.976Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T14:34:48.504Z,cb7ebc40-6d80-4eb5-a01e-271859bdbca8,2017-09-01T14:43:20.496Z,2017-09-01T15:50:01.992Z,4,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T15:38:09.744Z,0529266b-e62a-4d88-b54d-dc57916934b4,2017-09-01T15:47:34.008Z,2017-09-01T15:51:03.312Z,3,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T14:50:19.992Z,f5636f5d-835e-41de-8267-879713d2e7dc,2017-09-01T14:50:45.744Z,2017-09-01T15:53:19.536Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T15:38:09.888Z,fc2450bf-608a-4b8e-b583-2f2c2f28b6db,2017-09-01T15:39:19.656Z,2017-09-01T15:56:40.488Z,3,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-09-01T15:12:00.192Z,ccde10cd-2e61-4194-a940-d380694cd5ac,2017-09-01T15:13:59.784Z,2017-09-01T15:59:16.728Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T15:51:16.488Z,153c3933-0855-4539-b2a8-caefe94735bb,2017-09-01T15:54:13.200Z,2017-09-01T15:59:25.680Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T15:51:16.584Z,0dfb7a1d-9507-4015-9759-050aae6cfd54,2017-09-01T15:55:23.160Z,2017-09-01T16:00:57.432Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T15:38:10.608Z,296d94e1-2b99-478c-b61d-84acc064936e,2017-09-01T15:46:00.048Z,2017-09-01T16:01:13.392Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-09-01T15:36:06.624Z,8edb8337-8fe8-46ea-8ca6-60582eb2acdb,2017-09-01T15:38:29.328Z,2017-09-01T16:06:31.032Z,4,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T15:18:07.896Z,7ecffb7a-fc8e-432b-9b6d-87ed53a543c7,2017-09-01T15:18:38.232Z,2017-09-01T16:16:34.152Z,3,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T15:51:16.512Z,e1ad5dfd-b06f-453d-8557-22281fd1df86,2017-09-01T15:59:26.352Z,2017-09-01T16:16:38.328Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T15:39:25.152Z,f542b3b4-723d-4dde-b820-aadd193459d2,2017-09-01T15:43:09.024Z,2017-09-01T16:20:48.384Z,4,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-09-01T15:38:10.728Z,90e71224-dc64-40f0-b47f-177ab2bb2343,2017-09-01T15:39:06.600Z,2017-09-01T16:27:05.784Z,4,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T15:39:25.128Z,aa53476a-48d7-47cc-bef3-2824f4d02e3f,2017-09-01T15:57:34.584Z,2017-09-01T16:27:27.744Z,5,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T16:27:13.128Z,676260a9-e9d3-4b52-97ba-fb4b32f779f0,2017-09-01T16:28:58.896Z,2017-09-01T16:31:53.400Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T15:38:10.056Z,10bcd5a8-0403-46b1-b780-4a12a780f50e,2017-09-01T15:42:10.920Z,2017-09-01T16:36:57.216Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-09-01T16:27:13.248Z,17b04b45-2d95-4ac1-bfa4-9ddd91343e48,2017-09-01T16:34:45.696Z,2017-09-01T16:38:17.136Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T15:38:09.984Z,3deb2f5b-5ea4-489d-a3a8-8a8304bfccdf,2017-09-01T15:43:46.224Z,2017-09-01T16:41:16.224Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-09-01T16:08:00.768Z,bc1d5663-bf22-4312-9a01-2b966734af91,2017-09-01T16:14:04.128Z,2017-09-01T17:00:07.992Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T16:54:12.456Z,95a499c3-594d-454c-952a-5f181bdef048,2017-09-01T16:56:02.424Z,2017-09-01T17:01:46.104Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-09-01T15:45:32.952Z,5d3cf7a2-9cb5-4ba6-9bed-e2cbc1747b58,2017-09-01T15:52:59.064Z,2017-09-01T17:08:47.592Z,4,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-09-01T16:51:44.184Z,fed58d60-2b9d-4b1e-ae53-f3c5fffaa240,2017-09-01T16:54:24.264Z,2017-09-01T17:09:36.048Z,4,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-09-01T16:27:38.232Z,4c6ad7f1-0782-48ec-a3cf-a93ed52815d9,2017-09-01T16:28:21.768Z,2017-09-01T17:09:36.048Z,4,8919b741-eee9-4d96-8649-d5aa95c29a46
