Booking Time,User ID,Pick-up Time,Drop-off Time,Seat Count,Vehicle ID
2017-12-01T09:12:10.968Z,8a4ffc54-526a-48fb-a79d-8e910e175ff4,2017-12-01T09:15:55.152Z,2017-12-01T09:34:09.552Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T08:51:18.192Z,705e5aef-66c8-4039-bae5-cd9fc63b087c,2017-12-01T08:55:03.432Z,2017-12-01T09:34:31.056Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T09:14:14.664Z,a5b7eaf2-5ff9-4c8e-91de-5813b225342e,2017-12-01T09:22:14.904Z,2017-12-01T09:37:41.520Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T09:12:10.848Z,6fa18a18-9053-4107-b1f3-ed80eba2b2a7,2017-12-01T09:15:39.048Z,2017-12-01T09:52:04.176Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T09:33:27.144Z,fbb4f6dc-536f-4584-8ab8-78f93ce86672,2017-12-01T09:36:37.776Z,2017-12-01T09:52:43.176Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T09:21:36.264Z,9e1bb77f-4163-4898-9f1a-f2635f4c9f4b,2017-12-01T09:22:37.272Z,2017-12-01T09:54:29.064Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T09:06:01.392Z,606ca532-c982-4a43-acac-da159e653a78,2017-12-01T09:06:44.736Z,2017-12-01T09:57:30.840Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T09:09:17.832Z,822a9c7d-6f31-4f0d-bfae-be669b97ae09,2017-12-01T09:13:14.496Z,2017-12-01T10:00:05.304Z,4,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T09:42:50.592Z,05a53475-a9b3-43d2-88eb-dd5d0bf57e2b,2017-12-01T09:48:21.864Z,2017-12-01T10:04:56.184Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T09:09:42.960Z,117a14a0-faea-4cbc-a2ae-b6185725e995,2017-12-01T09:18:03.216Z,2017-12-01T10:08:03.432Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T09:54:17.448Z,cb936bf5-2ca2-4ed3-80e9-21d03581b0b7,2017-12-01T09:55:56.784Z,2017-12-01T10:18:09.888Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T10:02:04.248Z,89a6cc3d-6cef-4407-b5bd-994de1619ada,2017-12-01T10:10:15.024Z,2017-12-01T10:21:17.784Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:09:26.856Z,73cedea8-0c7c-4cf8-8b5b-21683e496f3b,2017-12-01T10:10:31.944Z,2017-12-01T10:24:45.192Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T09:53:52.440Z,e245c07a-4385-4edc-a84a-cf5a6905dc22,2017-12-01T10:08:37.248Z,2017-12-01T10:24:57.552Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T10:06:10.200Z,2d2e5124-35ba-40fe-9774-0cb8d14f28b0,2017-12-01T10:08:07.800Z,2017-12-01T10:27:41.544Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T10:02:04.368Z,8994051d-12d9-42e4-bb03-ac50825815bd,2017-12-01T10:03:57.072Z,2017-12-01T10:28:19.104Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:15:34.584Z,d1947a77-74ae-4831-a482-d3677ae802d8,2017-12-01T10:24:59.952Z,2017-12-01T10:29:08.832Z,3,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T10:02:04.224Z,b75b2da3-4a60-4e94-a27f-5494b7e8d838,2017-12-01T10:12:37.296Z,2017-12-01T10:30:04.152Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T10:02:04.320Z,5130adad-243f-442c-8605-9d0bade9b8ea,2017-12-01T10:06:44.784Z,2017-12-01T10:30:41.712Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:00:00.960Z,3e7cfdf7-f00b-40e9-98a0-45a1ad3a726d,2017-12-01T10:10:14.976Z,2017-12-01T10:36:51.696Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T10:02:04.440Z,0fa25469-c5a7-49f3-b7ac-46d910f34533,2017-12-01T10:15:18.744Z,2017-12-01T10:38:51.936Z,4,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T09:51:25.224Z,959cd97a-487e-4115-af00-d33e471da4ba,2017-12-01T10:00:06.168Z,2017-12-01T10:43:29.928Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T10:50:17.712Z,b384a18e-b7b5-4484-82d8-32fd073fb1f0,2017-12-01T11:01:28.392Z,2017-12-01T11:06:49.800Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:50:17.640Z,45526c5a-d1be-44ef-ae03-499397132d70,2017-12-01T10:55:55.920Z,2017-12-01T11:07:15.192Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T10:54:24.768Z,28851358-63c3-4ce4-b348-1e427da7fb8c,2017-12-01T10:57:15.504Z,2017-12-01T11:12:42.816Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:47:00.672Z,93331e8d-5e6a-4f78-955e-ddc5ed137d82,2017-12-01T10:51:32.736Z,2017-12-01T11:35:30.240Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T11:00:08.256Z,d84bdada-5534-4ba3-b138-c16029efebfa,2017-12-01T11:02:01.944Z,2017-12-01T11:35:33.864Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T10:50:17.448Z,f15a68e1-3c1e-4d7b-9262-a94470167fd3,2017-12-01T10:59:39.432Z,2017-12-01T11:40:09.888Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T11:30:21.120Z,b6a9f7fa-bc17-4077-8edb-8ac14ae391a3,2017-12-01T11:32:43.440Z,2017-12-01T11:43:40.992Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T10:50:17.352Z,a45b74f6-6c6f-48ea-9aeb-2af7beaccc96,2017-12-01T11:03:51.888Z,2017-12-01T11:43:53.472Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T11:38:07.440Z,95f00634-5863-4f65-878c-b76911fa9a4b,2017-12-01T11:44:40.224Z,2017-12-01T11:45:52.200Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T11:16:28.104Z,6ef132e4-bc12-42a3-aac7-ce142d687bf9,2017-12-01T11:20:31.392Z,2017-12-01T11:50:27.000Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T11:34:50.568Z,9df12868-251a-43e2-b546-553f2416f0b8,2017-12-01T11:35:30.816Z,2017-12-01T12:00:17.112Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T11:48:21.552Z,85229269-3864-4e0d-b225-26d479768e09,2017-12-01T11:55:38.760Z,2017-12-01T12:01:27.192Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T11:45:28.944Z,696a2036-d954-403c-ab4c-349118811636,2017-12-01T11:46:21.912Z,2017-12-01T12:01:56.904Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T11:38:07.392Z,37f529e4-b139-4b6f-b4dd-578255b3098a,2017-12-01T11:46:17.112Z,2017-12-01T12:04:17.040Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T07:38:03.096Z,3a1a0a1e-cd06-4e6f-af7e-40b70f16bc09,2017-12-01T08:06:50.352Z,2017-12-01T12:04:17.064Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T11:38:07.512Z,765ebd7f-ca3b-4e76-ba1f-665a6787d565,2017-12-01T11:49:41.040Z,2017-12-01T12:11:44.568Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T11:47:07.488Z,17bb3dfd-538f-4506-b739-fe150463a3ec,2017-12-01T11:54:53.952Z,2017-12-01T12:15:38.040Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T11:36:04.488Z,44fd7766-ff6d-4fc9-80c5-d43bee1aeb36,2017-12-01T11:39:52.704Z,2017-12-01T12:24:43.080Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T01:00:00.552Z,675c94c0-7d44-41c9-918d-7394c8c0ca21,2017-12-01T01:07:08.496Z,2017-12-01T12:24:43.080Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T11:38:07.560Z,75ad68aa-6b18-4fa0-a0c0-9f21de886247,2017-12-01T11:43:14.832Z,2017-12-01T12:38:28.584Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T08:00:07.632Z,4f19e1fd-3259-4dfc-b9dd-239f94642514,2017-12-01T08:50:52.248Z,2017-12-01T13:03:14.664Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T13:00:11.160Z,33ea5d67-b4e9-4848-ab8c-1cb9e1f594b9,2017-12-01T13:02:28.560Z,2017-12-01T13:15:02.520Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:03:28.752Z,e06c1d7e-cb30-49e8-bc25-19fe775e6afa,2017-12-01T13:06:09.624Z,2017-12-01T13:16:44.088Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:14:06.600Z,1a9e36be-821a-4609-a769-2f53f9dd1031,2017-12-01T13:26:29.160Z,2017-12-01T13:31:00.360Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:12:03.552Z,3fd0f89c-ce73-476a-a126-ec347184c2c7,2017-12-01T13:17:39.072Z,2017-12-01T13:33:44.184Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:15:21.048Z,d41b5a7a-6614-4ec7-8578-81213eac044c,2017-12-01T13:16:06.864Z,2017-12-01T13:41:29.184Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T13:39:28.728Z,b5c71ffc-c1cd-460e-bb42-5b96da896a27,2017-12-01T13:42:20.328Z,2017-12-01T13:45:56.784Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:15:21.120Z,b621600a-cb56-45c5-b2a3-46a71dd9ff89,2017-12-01T13:37:03.192Z,2017-12-01T13:45:56.784Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:14:06.672Z,1d5d7cf5-67ee-4e46-8052-0b126761638e,2017-12-01T13:18:45.504Z,2017-12-01T13:47:13.560Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:24:20.880Z,3073c022-176f-4434-8549-305f5c1c3f03,2017-12-01T13:24:51.480Z,2017-12-01T13:55:14.424Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T13:21:28.872Z,0712dbe7-52a1-48ad-a998-76977fb565e8,2017-12-01T13:23:07.104Z,2017-12-01T13:57:03.120Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:41:06.864Z,be125e35-6644-40b0-b64c-db793e8e5fd4,2017-12-01T13:41:48.984Z,2017-12-01T14:10:44.616Z,4,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T13:57:26.544Z,3e4ccd4a-d95f-4ff9-beba-b6c6323c42ee,2017-12-01T13:58:38.520Z,2017-12-01T14:11:39.288Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T14:07:16.680Z,25af5b89-5da5-40d1-b722-bcbece25cf09,2017-12-01T14:17:14.016Z,2017-12-01T14:21:14.856Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:36:11.328Z,1cdcc436-8c23-473b-a76e-fcb67415e9ce,2017-12-01T13:55:52.440Z,2017-12-01T14:21:14.880Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T14:02:21.552Z,b5b53985-dce4-4252-b454-0d5e9c0f3545,2017-12-01T14:06:07.224Z,2017-12-01T14:21:51.864Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T13:57:26.640Z,2b5b5cfd-c79b-4be8-868b-663c8069962c,2017-12-01T14:11:43.032Z,2017-12-01T14:22:54.408Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T14:00:18.648Z,21751a8b-7b09-4576-85d1-59674663cf77,2017-12-01T14:13:18.984Z,2017-12-01T14:24:14.280Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T14:02:21.576Z,300bc9c8-c091-4f1d-b512-e311a8572d10,2017-12-01T14:03:57.192Z,2017-12-01T14:27:00.432Z,3,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T05:51:26.136Z,1726915e-24f0-4819-b49b-e628d2262f47,2017-12-01T05:55:28.176Z,2017-12-01T14:37:25.704Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T14:18:18.936Z,d48b8f5d-8279-4f30-9023-56156e5755dd,2017-12-01T14:18:53.160Z,2017-12-01T14:37:25.680Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T14:27:17.928Z,cd82ca9e-2ac0-4dd2-8663-616e53cff493,2017-12-01T14:30:37.416Z,2017-12-01T14:50:15.288Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T14:33:50.424Z,6feea4eb-39ae-43a7-b72a-0c12ee29f380,2017-12-01T14:48:43.056Z,2017-12-01T14:54:04.080Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T13:57:26.568Z,8f4dd76d-fd7b-4997-8c4a-73a594b6233d,2017-12-01T14:39:47.880Z,2017-12-01T15:03:48.168Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T14:46:54.672Z,c04e7578-e2a1-4b7a-8bde-af7191a5c781,2017-12-01T15:09:40.344Z,2017-12-01T15:17:37.008Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T14:50:10.896Z,d89de19f-84f2-4645-81c4-3680040ecfbe,2017-12-01T14:51:23.064Z,2017-12-01T15:19:47.448Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T14:50:11.016Z,5af2aade-61fd-4009-aaee-2a18d8a7824f,2017-12-01T14:59:06.504Z,2017-12-01T15:20:12.192Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T14:33:50.448Z,efa5ae8c-05fa-48a6-8db6-13821ebbf9ae,2017-12-01T14:59:15.312Z,2017-12-01T15:21:38.736Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T14:54:16.680Z,69a66f41-10b9-4f57-8ca2-0d53be3f7766,2017-12-01T15:02:25.608Z,2017-12-01T15:23:53.232Z,4,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T15:11:02.304Z,7736a918-eb2f-4d3f-b849-f0c7bb468e7b,2017-12-01T15:11:55.392Z,2017-12-01T15:27:11.832Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T14:50:10.968Z,a7138b15-1b42-47f1-82c3-63533d0aaa0d,2017-12-01T15:12:25.392Z,2017-12-01T15:27:53.352Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T14:50:11.064Z,3f3b30b8-09fc-4581-b07e-5a580ee81a3d,2017-12-01T15:11:13.320Z,2017-12-01T15:29:53.496Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T14:54:16.608Z,3efa3fff-9a28-4aca-8ab6-64daa93fd71e,2017-12-01T15:17:37.560Z,2017-12-01T15:41:17.904Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T15:36:22.704Z,5811a64a-2845-41da-93bf-57a63082f443,2017-12-01T15:43:05.160Z,2017-12-01T15:44:31.992Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T15:33:30.456Z,e5919983-f9a8-448b-84ba-dfeb9c387a63,2017-12-01T15:37:09.120Z,2017-12-01T15:44:49.416Z,3,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T15:03:16.272Z,24817749-b6ed-483f-9edf-3668abc7f827,2017-12-01T15:19:47.856Z,2017-12-01T15:48:41.520Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T15:12:16.056Z,d7fd40fc-f03c-4eef-a7c1-286e8af84f0c,2017-12-01T15:25:20.328Z,2017-12-01T15:50:08.952Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T15:36:22.824Z,47a29fa5-f58f-4166-9565-f6a1a9f48657,2017-12-01T15:38:02.448Z,2017-12-01T15:51:44.280Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T15:10:37.344Z,3c7b4163-06bc-45ba-9ee4-3c1155161b72,2017-12-01T15:20:32.664Z,2017-12-01T15:52:51.816Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:50:17.760Z,ef8726a6-c7ce-4f96-a2d4-74e7c9d8e009,2017-12-01T10:56:54.384Z,2017-12-01T16:01:49.488Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T15:47:01.848Z,66101c46-ad67-490a-9a7c-4b283a8493cd,2017-12-01T15:57:39.168Z,2017-12-01T16:01:49.512Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T15:30:13.632Z,c70e3835-7c84-42f4-990b-45395383fbb6,2017-12-01T15:39:14.640Z,2017-12-01T16:07:51.264Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T16:09:33.360Z,41cc819e-feae-47dc-9ef2-097c3bd09d65,2017-12-01T16:22:27.792Z,2017-12-01T16:23:30.024Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T13:14:06.504Z,196da202-5f08-497d-a2df-cda916bd9834,2017-12-01T13:15:51.840Z,2017-12-01T16:23:30.048Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T15:54:00.984Z,94ca385f-40f7-4802-a810-e42cbc4e9d1e,2017-12-01T16:05:04.344Z,2017-12-01T16:23:30.048Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T15:45:23.232Z,00eef0fa-5b31-4035-9c7f-8cdcc92efa39,2017-12-01T15:47:08.496Z,2017-12-01T16:23:30.504Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T15:48:16.104Z,e86ed937-310e-405f-90bd-1b34c0812369,2017-12-01T15:49:27.816Z,2017-12-01T16:27:26.016Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T15:57:17.592Z,1e003804-ddad-44bf-a176-d8e8fe473349,2017-12-01T16:08:07.896Z,2017-12-01T16:35:50.160Z,4,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T16:26:20.400Z,6002e213-3c30-41d6-8a73-673c7f4eaca6,2017-12-01T16:35:15.408Z,2017-12-01T16:38:15.192Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T15:57:17.520Z,1372bb30-66d3-43bf-8890-12e253e1aec7,2017-12-01T16:10:36.864Z,2017-12-01T16:38:31.752Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T14:08:06.168Z,de61ba0f-d5ee-43af-b701-f2d7cf8dc4b1,2017-12-01T14:09:03.504Z,2017-12-01T16:38:31.752Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T16:34:57.240Z,7d095564-193d-46f6-a921-e4f38269b26c,2017-12-01T16:35:50.568Z,2017-12-01T16:42:51.360Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T16:06:16.944Z,ad9a4578-6653-4572-a12f-b3ba46b0c516,2017-12-01T16:06:39.552Z,2017-12-01T16:44:37.728Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T16:11:11.760Z,43a5ca13-7e85-4149-be19-0ccadad54078,2017-12-01T16:14:54.000Z,2017-12-01T16:47:57.192Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T16:00:09.336Z,5f3efc45-93b2-422e-b5c2-d949cf6f5bbd,2017-12-01T16:17:27.552Z,2017-12-01T16:48:05.496Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T16:30:51.240Z,b4218922-8925-460c-be52-fe9b3a9a4ec7,2017-12-01T16:40:29.328Z,2017-12-01T16:49:19.968Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T16:27:34.488Z,1e4de949-a491-4716-ac62-853d7496eae5,2017-12-01T16:30:10.248Z,2017-12-01T16:53:15.768Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T15:48:16.080Z,15cf3b7e-03c5-4765-91d5-dd66fb5a61c6,2017-12-01T15:54:16.464Z,2017-12-01T17:01:21.360Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T17:00:20.136Z,2ab07cb4-4e40-4419-8be8-e5978fe0de11,2017-12-01T17:01:21.648Z,2017-12-01T17:03:01.440Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T16:51:18.888Z,abd370de-3303-4704-b9df-42363eb2148a,2017-12-01T16:56:05.736Z,2017-12-01T17:03:04.536Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T16:26:20.520Z,4129ca4b-6df6-4077-96bc-fbe31872e674,2017-12-01T16:34:07.536Z,2017-12-01T17:09:02.280Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T16:48:02.064Z,9c2a1ca7-81df-4a78-9da9-2b3e66b6b007,2017-12-01T16:57:52.488Z,2017-12-01T17:11:18.000Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T15:38:01.392Z,946dcaa9-63c9-4e78-9741-c1322f17b964,2017-12-01T15:39:14.544Z,2017-12-01T17:13:01.968Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T17:00:20.208Z,5dc340f1-677d-4d8c-a247-5e07b6854af8,2017-12-01T17:04:28.224Z,2017-12-01T17:13:21.288Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T16:32:05.256Z,02e1f393-6b5c-41dd-a7f3-4e6563d3f534,2017-12-01T16:48:05.952Z,2017-12-01T17:13:36.720Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T16:23:03.288Z,54186525-b7cb-4e9d-bb1c-93b424f05289,2017-12-01T16:25:50.784Z,2017-12-01T17:16:14.448Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T16:39:27.024Z,158fb58d-4a03-475b-b42c-99180572a3bd,2017-12-01T16:56:05.736Z,2017-12-01T17:17:32.568Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T16:24:17.400Z,593b4e07-f683-4ef5-8ae7-aff1822bd634,2017-12-01T16:34:15.768Z,2017-12-01T17:19:45.648Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T17:01:10.944Z,4cb9e923-2390-4666-8d86-0ca47c758893,2017-12-01T17:04:07.392Z,2017-12-01T17:19:45.648Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T16:54:10.800Z,42919520-4fd9-4309-982f-15df15e5e29e,2017-12-01T17:11:18.528Z,2017-12-01T17:21:55.152Z,4,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T15:36:22.800Z,df3c8a6f-beb0-4210-b0a6-442a10ff1943,2017-12-01T15:52:43.464Z,2017-12-01T17:22:03.480Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T17:09:23.760Z,a3dd2fda-e81e-4f53-b671-b9ef54801e70,2017-12-01T17:17:33.072Z,2017-12-01T17:22:28.104Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T17:00:20.256Z,86e2f6b3-1b16-447d-84f8-caafcb6b8c66,2017-12-01T17:03:01.992Z,2017-12-01T17:23:05.496Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T16:26:20.352Z,10d05974-4e66-457d-bf37-4ba11521bcd1,2017-12-01T16:44:38.160Z,2017-12-01T17:24:37.728Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T17:06:07.152Z,40281421-479d-44c2-84fd-7af41abd2e0f,2017-12-01T17:15:49.824Z,2017-12-01T17:25:02.904Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T17:01:10.704Z,7c4cb524-35f6-4e42-b575-44a3141a0d0d,2017-12-01T17:03:37.152Z,2017-12-01T17:29:30.528Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:01:10.776Z,470952f5-71b3-4580-8ae5-7de64e710d69,2017-12-01T17:21:55.632Z,2017-12-01T17:33:08.640Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T09:54:17.568Z,3648b332-5d94-4e37-9ae7-dec84a59c8b1,2017-12-01T10:08:37.224Z,2017-12-01T17:35:26.760Z,2,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T03:06:04.632Z,1045f4c7-5d5c-436f-8f6a-55537cb03ad6,2017-12-01T03:16:14.064Z,2017-12-01T19:57:39.408Z,5,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T17:00:20.376Z,a0419d93-b9a6-46ff-83c1-f1c21ba8673f,2017-12-01T17:08:04.800Z,2017-12-01T17:37:18.960Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:01:11.064Z,7e918863-39ec-415f-ba4f-de3f70b25724,2017-12-01T17:03:08.688Z,2017-12-01T17:39:06.960Z,5,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T17:24:09.912Z,93615d40-b8b7-4995-9626-96fcf99375d4,2017-12-01T17:31:51.912Z,2017-12-01T17:40:51.072Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T17:24:09.840Z,9e3856d8-33a0-44c8-8447-70865efe71c8,2017-12-01T17:31:30.480Z,2017-12-01T17:41:28.128Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T17:18:00.960Z,ad6f9291-9d63-4c8f-9b19-f8a7ca7970ff,2017-12-01T17:35:27.312Z,2017-12-01T17:45:31.848Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T17:39:45.864Z,1260a24a-9ea9-4bc0-8d94-614fafcd4b0d,2017-12-01T17:42:05.664Z,2017-12-01T17:45:44.688Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T17:30:18.984Z,bed205f9-8d39-4794-9ee1-370648fd773a,2017-12-01T17:33:09.048Z,2017-12-01T17:46:32.424Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:12:16.344Z,653ce443-25a6-4c61-aa2a-57597b276aea,2017-12-01T17:30:56.064Z,2017-12-01T17:46:32.424Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
