Booking Time,User ID,Pick-up Time,Drop-off Time,Seat Count,Vehicle ID
2017-12-01T08:18:14.064Z,31342429-3546-44d2-afd4-72cac91e5b03,2017-12-01T08:47:12.264Z,2017-12-01T09:08:30.336Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T08:00:11.208Z,2d5f0d53-159f-44c4-bb4b-a8a3aafffb6b,2017-12-01T09:03:42.624Z,2017-12-01T09:11:18.720Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T09:00:22.704Z,1111f927-a6f9-4e6b-a396-498876d768a0,2017-12-01T09:00:55.416Z,2017-12-01T09:13:52.344Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T08:26:01.392Z,101387bb-f34b-4ba3-b2d9-e5f797efeb03,2017-12-01T08:36:44.016Z,2017-12-01T09:14:40.464Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T08:48:06.240Z,9fff79ec-e43f-4030-ad9f-0f1d96551106,2017-12-01T08:50:16.896Z,2017-12-01T09:17:07.248Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T08:15:46.560Z,112a1b8a-3f1a-451d-9d6e-7f5ebcfcff57,2017-12-01T08:33:10.392Z,2017-12-01T09:19:43.680Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T08:23:09.000Z,d9e56072-790e-4a52-82aa-a1ec6667af39,2017-12-01T09:03:42.600Z,2017-12-01T09:21:34.080Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T09:00:22.752Z,cc81528d-75fd-4906-aae1-a6a30e63b36e,2017-12-01T09:06:07.248Z,2017-12-01T09:25:05.352Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T07:38:06.408Z,3ff47235-97b5-4eb2-a673-6a181949eb0c,2017-12-01T08:58:29.112Z,2017-12-01T09:26:29.712Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T09:09:22.560Z,b1b8e87a-db75-4346-ae4b-d605b308a038,2017-12-01T09:15:57.240Z,2017-12-01T09:26:40.320Z,4,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T08:00:11.184Z,b3098080-f8bf-4f8b-b243-dcdf544519a8,2017-12-01T09:11:43.080Z,2017-12-01T09:28:54.312Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T07:38:06.840Z,c9052608-3db0-43cd-b0e6-2e1d5463fc3b,2017-12-01T08:56:48.456Z,2017-12-01T09:28:54.312Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T09:14:15.576Z,b602ea97-7a5f-46ac-9e71-5555be0aaf27,2017-12-01T09:15:43.704Z,2017-12-01T09:31:30.288Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T09:06:06.072Z,c1b78ff2-24a9-49ac-b02c-60bc7c614dbc,2017-12-01T09:13:20.712Z,2017-12-01T09:39:21.528Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T09:14:15.552Z,e1aa86c0-7aec-4c00-a7bc-0ed397de03b4,2017-12-01T09:31:18.072Z,2017-12-01T09:37:03.576Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T09:09:22.440Z,27639e09-667f-4b80-a883-89c9a045d5cc,2017-12-01T09:21:34.584Z,2017-12-01T09:45:57.672Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T09:09:47.664Z,1aaee652-c65c-42f4-add8-28b9b44fc133,2017-12-01T09:26:40.920Z,2017-12-01T09:50:32.664Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T08:07:33.528Z,2aa5db8e-c5f8-4157-a614-662eeab6ce33,2017-12-01T09:28:58.920Z,2017-12-01T09:50:32.664Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T08:28:55.176Z,9adcc61e-2df1-4c15-9080-7cc7a4f80213,2017-12-01T08:58:04.632Z,2017-12-01T09:50:20.448Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T07:30:18.384Z,a4f69b9a-634c-4f32-8dc7-f625b4c9dbc9,2017-12-01T09:01:43.848Z,2017-12-01T09:57:10.176Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T09:12:12.456Z,d687c82d-5c75-4a25-881e-cbe1c83f5c9c,2017-12-01T09:17:07.776Z,2017-12-01T09:57:10.176Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T08:12:04.896Z,37f3da6d-bc96-4527-9219-02a1fb45ae76,2017-12-01T08:58:04.656Z,2017-12-01T09:54:28.272Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T09:33:28.224Z,80ea74fc-b024-45d3-9148-940c95b0c0fc,2017-12-01T09:37:04.176Z,2017-12-01T09:54:28.176Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T08:24:22.896Z,c6dd17ca-2c06-4946-bec9-95b6d4ad9219,2017-12-01T09:40:22.536Z,2017-12-01T09:55:07.320Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T08:48:06.168Z,803d5f3e-2cd1-48bc-96a7-7f2e78c58633,2017-12-01T08:52:11.184Z,2017-12-01T10:02:09.288Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T08:12:04.920Z,be794997-5689-4aef-bbfe-951f59fb1aa1,2017-12-01T09:06:56.544Z,2017-12-01T10:05:41.256Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T08:51:22.944Z,a89a092f-6339-45cc-8744-4a5a6e3d00c2,2017-12-01T08:54:21.624Z,2017-12-01T10:05:41.280Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T09:00:22.680Z,84456eef-f366-4373-bf7f-318628352459,2017-12-01T09:03:46.848Z,2017-12-01T10:07:09.336Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T09:21:12.360Z,8b6d072c-8520-480f-bb2b-59ba0a2943c2,2017-12-01T09:30:12.552Z,2017-12-01T10:07:21.744Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T09:12:12.360Z,93a061ba-e6b6-4b45-b4a1-59a94a0f4065,2017-12-01T09:50:20.448Z,2017-12-01T10:10:35.064Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T08:09:36.360Z,f820fa78-20ef-4f89-8827-80851dc87041,2017-12-01T08:28:43.776Z,2017-12-01T10:10:35.064Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T07:27:26.352Z,ef2cbfc9-963a-4ec7-ae51-de3e31987987,2017-12-01T10:06:19.152Z,2017-12-01T10:11:53.664Z,5,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T08:01:00.840Z,3899682c-05dd-4de6-909c-d553ee327aed,2017-12-01T09:01:43.848Z,2017-12-01T10:12:30.720Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T09:54:19.848Z,d04b1939-979b-464c-8c34-68f91b37c2ea,2017-12-01T09:54:28.776Z,2017-12-01T10:17:21.528Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T09:51:26.712Z,20a37612-13ea-4ea0-8629-7874e312d2a8,2017-12-01T10:07:46.152Z,2017-12-01T10:21:31.344Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T10:09:28.728Z,f46c4ac8-fe07-43af-8619-db42fc691b5e,2017-12-01T10:09:44.376Z,2017-12-01T10:24:59.688Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T09:09:22.512Z,67b730a5-0173-41e3-ae13-3ef767ad71b4,2017-12-01T09:15:57.240Z,2017-12-01T10:26:40.728Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T10:02:06.120Z,4aef317e-ebda-4d72-8288-dcbacb93726a,2017-12-01T10:13:42.288Z,2017-12-01T10:26:40.728Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T10:06:12.336Z,58c1acb4-8a4c-4076-8acc-75cea7f1c209,2017-12-01T10:07:22.392Z,2017-12-01T10:27:55.344Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T10:02:06.240Z,b02e8976-e9e3-40ff-b703-bba758186e9d,2017-12-01T10:10:34.704Z,2017-12-01T10:28:17.352Z,3,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T09:53:54.840Z,da07aa68-8603-4e0b-8c25-0dec7102d341,2017-12-01T10:11:54.096Z,2017-12-01T10:30:45.720Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T10:00:03.312Z,1a6bfa3a-bc62-4e98-81c5-817f43e94305,2017-12-01T10:08:29.904Z,2017-12-01T10:35:52.776Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:02:06.144Z,c612a714-2561-48f6-8cb0-6f9b6f82dd47,2017-12-01T10:13:44.568Z,2017-12-01T10:40:36.096Z,4,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:50:19.104Z,2c6ee930-0220-4504-93bb-2baf2b7807d5,2017-12-01T10:53:06.000Z,2017-12-01T10:59:55.824Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:02:06.432Z,52ae985f-0775-407c-870e-2acc368108ff,2017-12-01T10:08:03.840Z,2017-12-01T11:03:48.960Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T10:50:19.272Z,11d9a46f-58f6-4d94-afe0-fe9d7837a7d4,2017-12-01T10:53:55.920Z,2017-12-01T11:05:19.968Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T10:50:19.056Z,08e6a6d4-2f3f-451c-8fad-65b5cc755ca1,2017-12-01T10:50:59.352Z,2017-12-01T11:05:19.992Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:15:36.384Z,6dc2699a-47bc-49ca-80e8-e473bf1ba3e6,2017-12-01T10:30:33.240Z,2017-12-01T11:05:32.448Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T08:26:01.440Z,64fc3e49-13b5-40f5-a215-ad103e58c5ca,2017-12-01T10:06:44.400Z,2017-12-01T11:05:32.448Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T10:02:06.168Z,270d3c91-cd49-4eab-8d31-38c40b8f2158,2017-12-01T10:12:18.192Z,2017-12-01T11:06:55.872Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T09:54:19.896Z,7b5848cd-1c3b-46aa-aa51-7d8caa888e39,2017-12-01T10:11:54.096Z,2017-12-01T11:07:51.600Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T10:33:58.464Z,c13aa44e-cc04-477a-bb75-97e46f8ae12e,2017-12-01T10:38:09.240Z,2017-12-01T11:18:46.776Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T10:54:01.896Z,36bca29a-c569-4bbf-ada8-cc6d9f279ead,2017-12-01T11:01:46.224Z,2017-12-01T11:19:11.544Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T10:51:34.440Z,cdcfaf28-d432-4c68-8b1a-4ea14e36745a,2017-12-01T10:52:08.016Z,2017-12-01T11:27:59.592Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T10:47:02.328Z,03035405-3fb4-4a87-a5f1-be6bd2b45f4d,2017-12-01T10:52:33.144Z,2017-12-01T11:36:48.600Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T11:00:09.720Z,6278625b-cf37-4862-bdb5-f6fda703ea07,2017-12-01T11:05:24.168Z,2017-12-01T11:41:47.304Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T11:38:08.640Z,ab2d0a97-162b-4f35-8932-0d60a3647aea,2017-12-01T11:40:21.912Z,2017-12-01T11:42:07.776Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T10:50:19.200Z,825b682a-e0f2-4a68-a6b0-34b20a5f09a7,2017-12-01T11:01:16.824Z,2017-12-01T11:42:44.640Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T10:50:19.056Z,e26e3d5d-b3f0-4ca1-9120-9e8e82d37c0b,2017-12-01T11:05:24.192Z,2017-12-01T11:44:07.128Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T11:16:29.400Z,2b261f81-adc4-4c6c-b3a9-030ca90882da,2017-12-01T11:17:05.568Z,2017-12-01T11:49:34.296Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T10:50:19.224Z,60fbe3a7-e1e6-4fd7-8ad1-562b6da43b83,2017-12-01T10:54:08.496Z,2017-12-01T11:52:46.584Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T11:38:08.520Z,e89e06d1-0ead-4b1c-8da4-814a69f46c30,2017-12-01T11:44:32.088Z,2017-12-01T12:04:07.392Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T11:34:51.936Z,402f56b3-d211-4249-82e2-8fcb469c9f5f,2017-12-01T11:36:52.440Z,2017-12-01T12:04:48.744Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T11:45:30.840Z,4610ab66-f524-4f47-9177-55964d258576,2017-12-01T11:52:28.656Z,2017-12-01T12:08:59.856Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T09:12:12.384Z,5626a80b-e418-4259-9f26-dfa27d52ac9f,2017-12-01T09:40:22.536Z,2017-12-01T12:08:59.856Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T11:38:08.544Z,ab6ce8c1-a209-4c8a-aa8c-2bb2eb34e2da,2017-12-01T11:41:18.792Z,2017-12-01T12:09:57.624Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T11:38:08.592Z,d8452cff-cbe8-4062-9f76-e7e2a0ce6457,2017-12-01T11:48:12.696Z,2017-12-01T12:12:24.816Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T11:38:08.688Z,82774307-26cb-4b7a-83f1-f2e4e90709bb,2017-12-01T11:47:07.608Z,2017-12-01T12:15:54.888Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T11:47:09.504Z,84913693-8dc2-4125-8f06-76df4bc98363,2017-12-01T11:49:58.800Z,2017-12-01T12:39:56.136Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T07:38:06.336Z,81cb4dfa-55df-46b3-8694-494e9c2a5908,2017-12-01T09:08:18.840Z,2017-12-01T13:04:56.424Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T08:26:01.272Z,ebc157e2-d9f0-411d-914d-5c1b7791a6c8,2017-12-01T08:39:59.352Z,2017-12-01T13:04:56.424Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:00:12.384Z,b9642124-89c5-48c3-88e9-8f1d93da1cbc,2017-12-01T13:03:20.568Z,2017-12-01T13:14:08.928Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:03:30.096Z,6121dcd1-b348-441e-8dd1-5093c3c07a04,2017-12-01T13:04:57.192Z,2017-12-01T13:16:33.072Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T23:12:22.920Z,95069ad0-abc2-4c3d-ad40-5c0702768d71,2017-12-01T23:32:43.560Z,2017-12-01T23:46:59.976Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:14:07.944Z,9728ec4a-5b24-410e-9740-23b586ecda45,2017-12-01T13:15:22.560Z,2017-12-01T13:21:59.208Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T13:15:22.392Z,3d487aeb-92be-407b-9516-1950880d9d9e,2017-12-01T13:18:29.664Z,2017-12-01T13:29:09.288Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T13:01:02.520Z,16c023d7-7da7-4281-aab9-ae88baf522f5,2017-12-01T13:03:12.576Z,2017-12-01T13:30:19.824Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T13:12:04.752Z,82534233-b8cb-424a-a31d-72174de083c7,2017-12-01T13:18:42.360Z,2017-12-01T13:35:34.728Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:00:12.432Z,5403fa4d-3e05-4922-a622-df4a591c6ec7,2017-12-01T13:01:08.184Z,2017-12-01T13:43:30.120Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T13:39:31.920Z,141afb2e-c1e5-40cf-a7e3-cdbaf898ff37,2017-12-01T13:43:55.176Z,2017-12-01T13:48:43.752Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:15:22.368Z,32ab6907-96a5-4fbb-9094-17997a10a194,2017-12-01T13:21:55.800Z,2017-12-01T13:51:35.136Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T13:21:30.696Z,1509cc09-7744-4b52-af38-186f53c9a0e2,2017-12-01T13:25:42.192Z,2017-12-01T14:02:12.048Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:36:13.416Z,9c0b0e1d-46d7-4b1d-bd1c-bf254208169f,2017-12-01T13:40:29.280Z,2017-12-01T14:05:09.456Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T13:24:22.944Z,645ff2c5-9b64-4132-aab7-43e33d4d379c,2017-12-01T13:31:55.536Z,2017-12-01T14:07:43.200Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T13:57:30.120Z,4f56bff8-08d2-4398-b824-dc3c9c2a9b2f,2017-12-01T13:58:55.032Z,2017-12-01T14:14:55.680Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:37:04.200Z,687ab6e8-50a3-4a84-b6da-723c431e1e90,2017-12-01T13:38:06.480Z,2017-12-01T14:14:59.760Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T14:07:19.872Z,21cb27a6-1c27-47df-b31f-94eff757f086,2017-12-01T14:15:24.096Z,2017-12-01T14:19:55.608Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T14:00:22.152Z,267b2fc3-69b1-46f2-abf7-d025709c85da,2017-12-01T14:09:32.088Z,2017-12-01T14:20:44.568Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T13:57:30.144Z,8a81d126-e37a-40ff-8cce-cb635eef6e6b,2017-12-01T13:58:29.736Z,2017-12-01T14:24:04.896Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T14:18:21.744Z,77dc3134-5572-4d4a-88d3-c60a3a24c549,2017-12-01T14:19:56.016Z,2017-12-01T14:36:10.248Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T14:02:00.696Z,c2ede1b7-a6cb-41d3-87ae-28e366a8c559,2017-12-01T14:20:36.456Z,2017-12-01T14:38:54.504Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T13:57:30.096Z,5b6d97de-9577-4ebe-bfec-739d9b9dd4f2,2017-12-01T14:02:12.816Z,2017-12-01T14:42:59.784Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T14:18:21.768Z,92358309-b5f5-474c-b5b3-999bcc6c09c5,2017-12-01T14:28:58.080Z,2017-12-01T14:47:08.448Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T13:14:08.016Z,b4062e40-380e-4124-af13-fec8c816de36,2017-12-01T13:16:35.736Z,2017-12-01T14:48:39.264Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T14:33:53.352Z,20f4605d-15da-4efd-93fb-ac1497095a89,2017-12-01T14:44:45.840Z,2017-12-01T14:49:20.592Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T14:08:09.216Z,0fe39b44-fbbd-4bc3-b3c3-2006d446f473,2017-12-01T14:10:54.456Z,2017-12-01T15:13:11.544Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T14:50:14.304Z,a56295f5-838e-4a97-9c45-5f1a289bc5f1,2017-12-01T14:50:35.064Z,2017-12-01T15:19:46.032Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T13:14:07.968Z,279df448-772d-4eeb-a274-8c3464e7358f,2017-12-01T13:21:55.800Z,2017-12-01T15:17:47.664Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T14:50:14.424Z,8b97679f-6ff8-4e86-aa06-12e13afad72c,2017-12-01T15:09:36.360Z,2017-12-01T15:26:24.048Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T13:41:10.416Z,3e8030ca-e105-47c8-bd39-65ca245bf917,2017-12-01T13:55:17.280Z,2017-12-01T15:26:32.064Z,4,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T14:50:13.992Z,fe132f21-aad8-4f17-8461-db3161c65ce1,2017-12-01T15:08:10.056Z,2017-12-01T15:28:40.296Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T14:33:53.376Z,b9308aa0-c03d-4d46-81cc-7926e66477d5,2017-12-01T14:36:43.224Z,2017-12-01T15:30:24.648Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T14:54:20.112Z,deaae3d4-1b2f-4d95-94c2-120e091d6d74,2017-12-01T15:04:12.408Z,2017-12-01T15:31:19.080Z,4,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T14:46:57.504Z,a7f18d1f-d4e9-433d-8691-3a1da33251e7,2017-12-01T14:54:34.272Z,2017-12-01T15:34:12.528Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T15:36:01.392Z,54b43aef-5066-4e8c-8938-e682b6f93101,2017-12-01T15:37:46.584Z,2017-12-01T15:39:21.144Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T14:54:20.088Z,b4866c61-bd4e-4661-8982-5d0149e5d06f,2017-12-01T15:15:44.208Z,2017-12-01T15:41:11.928Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T15:36:01.512Z,d86da785-be72-424e-b428-b844ef024a45,2017-12-01T15:37:12.048Z,2017-12-01T15:52:07.464Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T15:11:05.640Z,562d00f9-5548-4f2d-8d22-fda98e5fb95c,2017-12-01T15:26:24.504Z,2017-12-01T15:44:10.776Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T15:03:19.560Z,429c1451-1da1-4f91-be08-b1fc41e20979,2017-12-01T15:17:48.312Z,2017-12-01T15:50:11.280Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T15:12:19.560Z,9e944e76-b2b6-4fc4-aff7-ef8da690f856,2017-12-01T15:23:07.392Z,2017-12-01T15:50:23.520Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T15:10:40.728Z,3d6c1428-4f00-402c-97ec-903ecee5af1f,2017-12-01T15:12:58.440Z,2017-12-01T15:50:36.168Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T15:38:04.920Z,04348201-72e4-4fa3-9d40-440a567be03a,2017-12-01T15:42:33.456Z,2017-12-01T15:56:30.192Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T15:30:17.448Z,3a1830cf-6940-41d9-adb0-1fb56b167e36,2017-12-01T15:35:06.672Z,2017-12-01T16:04:29.640Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T15:38:04.944Z,6211829b-33ef-48d7-8aa6-d442cc553110,2017-12-01T15:38:48.168Z,2017-12-01T16:13:19.032Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T15:36:01.416Z,54ff581f-7776-47a3-99de-3cfb1bc2fd27,2017-12-01T15:51:54.960Z,2017-12-01T16:18:17.040Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T15:45:27.432Z,ed0a4c16-dd02-4b00-bbf1-bf907d988755,2017-12-01T15:48:08.640Z,2017-12-01T16:20:36.984Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T15:54:05.208Z,e6b9fff0-a7e0-4944-8ba7-dbf0a8fd99c8,2017-12-01T16:06:00.120Z,2017-12-01T16:24:05.496Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T16:09:13.872Z,109d4a5d-25cb-428a-9c46-f1aa7cdc567d,2017-12-01T16:22:35.712Z,2017-12-01T16:24:21.768Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T15:48:20.400Z,43edd900-8bf1-45aa-9c73-8f1a2d0fd817,2017-12-01T15:50:36.648Z,2017-12-01T16:24:29.880Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T16:00:13.872Z,eb34fca7-45c9-47ff-863a-ccfad82711ee,2017-12-01T16:13:19.560Z,2017-12-01T16:30:04.656Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T15:48:20.352Z,e3477507-a571-48b0-ace7-8afbdf836392,2017-12-01T15:53:33.528Z,2017-12-01T16:34:48.960Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T09:09:22.584Z,42d043c3-fb86-4834-8165-6e44d481d797,2017-12-01T09:15:57.216Z,2017-12-01T16:35:09.984Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T16:27:15.288Z,f2c1090a-1af1-4f05-a057-9d7b75c46c08,2017-12-01T16:38:17.952Z,2017-12-01T16:44:43.656Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T16:33:49.128Z,9da624a2-8ebc-4d56-85fd-19e54285d67b,2017-12-01T16:38:17.952Z,2017-12-01T16:46:06.600Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T16:06:21.984Z,f1ff9e4e-cac9-414b-9e51-2e2417c4a070,2017-12-01T16:06:45.336Z,2017-12-01T16:45:54.456Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T16:35:03.720Z,5d025937-8125-4083-b701-cac380600d08,2017-12-01T16:39:21.312Z,2017-12-01T16:49:39.984Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T16:26:00.792Z,c4a415c9-6b9b-4378-a867-92b128de6f1b,2017-12-01T16:35:41.376Z,2017-12-01T16:51:14.808Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T16:26:00.576Z,118a639f-8b02-48c1-bab4-5b4ee40753e2,2017-12-01T16:48:30.312Z,2017-12-01T16:52:32.784Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T16:24:22.224Z,1150fdbd-1e04-43ed-86df-07f891f8112a,2017-12-01T16:47:32.328Z,2017-12-01T16:55:45.144Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
