Booking Time,User ID,Pick-up Time,Drop-off Time,Seat Count,Vehicle ID
2017-01-01T18:59:11.592Z,6205003d-b343-41cb-a649-aadb9f6d6109,2017-01-01T19:02:29.880Z,2017-01-01T20:09:39.024Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T19:27:22.776Z,bb4df619-82ad-4e34-b1ec-6041ddf12b1a,2017-01-01T19:37:23.064Z,2017-01-01T20:10:45.840Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T19:56:50.880Z,90d916da-c869-4460-976e-1bb33ab9bc84,2017-01-01T20:02:49.344Z,2017-01-01T20:15:09.480Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T19:00:01.608Z,0032d4d8-8409-4bb8-8ac8-b36551716cd6,2017-01-01T19:06:54.192Z,2017-01-01T20:16:39.048Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T19:38:25.536Z,3c63d07c-83d6-4971-83fc-db7413d3d775,2017-01-01T19:53:08.976Z,2017-01-01T20:21:19.968Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T20:15:16.416Z,53f2c250-21dc-4f65-b2bf-d71660352647,2017-01-01T20:18:41.376Z,2017-01-01T20:23:35.760Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T20:12:24.384Z,83c544d2-77f8-48e1-8ef0-b8656c931702,2017-01-01T20:16:40.104Z,2017-01-01T20:25:18.384Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T20:06:16.176Z,0ed9340a-267c-461e-973d-2211b7f554d3,2017-01-01T20:09:14.376Z,2017-01-01T20:26:11.856Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T20:00:07.656Z,4a25a8ec-0394-4d4c-ade7-03c501f0476b,2017-01-01T20:01:30.528Z,2017-01-01T20:26:45.192Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T20:00:07.752Z,c230f0a0-4161-4e31-b7aa-353e3883d828,2017-01-01T20:08:32.328Z,2017-01-01T20:30:01.224Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T20:00:07.536Z,715395c1-6e3d-483e-b674-78064215c09c,2017-01-01T20:01:38.256Z,2017-01-01T20:32:40.344Z,4,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T20:18:09.720Z,74ac3b3b-50a7-4549-84da-9a7f79b40f4e,2017-01-01T20:20:37.944Z,2017-01-01T20:33:12.984Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T20:15:16.392Z,7fbd58d5-f451-4eff-b807-61c4712c8317,2017-01-01T20:18:41.376Z,2017-01-01T20:33:53.976Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T18:56:18.792Z,3a7c9168-8bc0-4425-9530-4399d14b02e4,2017-01-01T19:19:41.640Z,2017-01-01T20:35:04.512Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T20:18:09.336Z,81fcb457-6d68-46f9-8694-8d4106b25265,2017-01-01T20:22:50.136Z,2017-01-01T20:36:38.760Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T19:35:57.408Z,a833a503-bf6c-4232-88dc-1d2f1c99cb7b,2017-01-01T19:39:10.896Z,2017-01-01T20:40:31.896Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T19:54:23.280Z,bb54dd90-9ddc-41ce-b974-5e0f0fe65ddf,2017-01-01T19:54:35.760Z,2017-01-01T20:40:31.896Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T19:38:25.512Z,f48f11cb-5f92-4b74-83bd-6fb7017bac37,2017-01-01T19:51:56.592Z,2017-01-01T20:44:36.792Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T20:15:16.272Z,6897e3b8-d8f0-4edd-afc5-f64b9f78ed6f,2017-01-01T20:20:59.088Z,2017-01-01T20:51:46.056Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T20:15:16.248Z,81941650-6acb-4048-9767-c1f0d1a950a6,2017-01-01T20:20:37.944Z,2017-01-01T20:54:25.440Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T19:54:23.304Z,a7110a31-8cb4-483c-8bbe-75a12c24c749,2017-01-01T20:01:30.528Z,2017-01-01T20:56:13.248Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T20:00:07.488Z,7e105857-573e-4646-88ec-c313240cde66,2017-01-01T20:01:01.248Z,2017-01-01T20:57:27.672Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T20:18:09.768Z,3e5ea2e6-dd3e-4151-868a-3063d2a5c26b,2017-01-01T20:21:20.544Z,2017-01-01T21:02:49.104Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T20:18:09.456Z,f3138599-1afa-4d97-a104-50daedecda81,2017-01-01T20:20:42.456Z,2017-01-01T21:04:16.704Z,5,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T20:33:19.320Z,85119a57-8b3e-453d-9f88-8e1531ada2db,2017-01-01T20:41:25.800Z,2017-01-01T21:05:03.288Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T20:24:18.648Z,61feaf1b-2820-4f90-b628-609b8a9c8bd0,2017-01-01T20:25:18.792Z,2017-01-01T21:05:03.264Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T20:18:09.624Z,8b5323e1-2c12-4b33-8759-598ed4119dbe,2017-01-01T20:19:55.680Z,2017-01-01T21:07:16.392Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T20:27:34.968Z,58c0de92-6549-46cc-ad93-091cddcdba2f,2017-01-01T20:42:23.544Z,2017-01-01T21:13:57.216Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T21:02:01.752Z,463ecf4a-392a-45af-9ea4-c97384ed1694,2017-01-01T21:05:57.984Z,2017-01-01T21:14:09.552Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T21:06:07.776Z,3308588c-91b9-4023-8ad2-cd607ed37914,2017-01-01T21:10:37.944Z,2017-01-01T21:14:21.744Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T20:36:11.640Z,fd8b788b-dd6f-4aaf-84b6-99dd3fd92fcc,2017-01-01T20:52:22.848Z,2017-01-01T21:15:27.432Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T20:57:54.240Z,600e35a5-2e0c-4cc2-b5e1-ff0a4b4f3778,2017-01-01T20:58:47.184Z,2017-01-01T21:17:59.856Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T20:30:03.024Z,eef71fd4-e9fa-4057-8b8e-d17cbc778359,2017-01-01T20:33:29.304Z,2017-01-01T21:21:39.456Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T20:57:54.192Z,c19d7aba-0de5-4b46-b2f9-451364a2c050,2017-01-01T21:04:59.280Z,2017-01-01T21:23:35.544Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T20:23:04.536Z,132b2de1-0155-4a7c-900a-ec59537e673b,2017-01-01T20:26:58.656Z,2017-01-01T21:25:14.232Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T20:18:09.384Z,2da73108-e496-44fa-a84f-56c0ee1e5e94,2017-01-01T20:25:18.792Z,2017-01-01T21:25:26.472Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T20:28:49.032Z,10791c9e-c7c4-43cc-964a-3ce1fab797c0,2017-01-01T20:31:37.776Z,2017-01-01T21:28:21.432Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T20:36:11.664Z,f4ac2740-5813-40f7-916f-4716b663a6f4,2017-01-01T20:37:37.632Z,2017-01-01T21:29:06.720Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T20:54:12.192Z,cddfa888-1dd3-45ad-8aff-abc9d4374641,2017-01-01T21:01:42.528Z,2017-01-01T21:29:11.016Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T20:59:08.688Z,17821da9-0110-4767-96e6-38880448a476,2017-01-01T21:05:57.984Z,2017-01-01T21:31:05.880Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T20:54:12.384Z,4286eb89-b85a-4d17-b00f-06463f8928f8,2017-01-01T21:14:22.056Z,2017-01-01T21:31:26.520Z,5,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T20:45:35.928Z,75db0d42-7c37-4ac5-ba50-30f1e71125c2,2017-01-01T20:58:05.592Z,2017-01-01T21:31:26.520Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T21:00:22.728Z,37b460c0-1436-4021-8cc7-84ec0996c28e,2017-01-01T21:05:20.136Z,2017-01-01T21:34:53.880Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T21:03:15.744Z,b5ec4107-6867-4d75-ab04-688961c5bd3b,2017-01-01T21:05:57.552Z,2017-01-01T21:35:34.728Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T21:00:22.920Z,0dfe0496-d49a-4aa1-b0c9-9ace9ce16e7e,2017-01-01T21:05:03.864Z,2017-01-01T21:37:01.008Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T20:48:03.720Z,50340e00-363b-44e8-8e7c-b88df3ec3be8,2017-01-01T20:49:19.752Z,2017-01-01T21:36:28.176Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T20:16:55.392Z,52230a89-2279-4f88-b4f2-397c488667d3,2017-01-01T20:22:29.784Z,2017-01-01T21:36:44.472Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T21:15:31.224Z,7c70e0ac-9238-4c2c-bb1a-8c5a3f41dbb0,2017-01-01T21:28:50.520Z,2017-01-01T21:37:54.480Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T20:30:02.976Z,cfe85efa-c74a-4f2a-8a2e-26ac0aff10d8,2017-01-01T20:32:07.488Z,2017-01-01T21:39:09.312Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T20:15:16.488Z,7e099366-d96b-4c5a-bcbf-67f7cd5341a7,2017-01-01T20:16:39.600Z,2017-01-01T21:38:43.992Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T21:37:13.344Z,0fb1e2b2-5242-46c2-93fa-472e5f206e0d,2017-01-01T21:39:09.432Z,2017-01-01T21:42:28.464Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T20:57:54.336Z,d8e0da43-af43-4b67-8c41-41658c16cc55,2017-01-01T21:03:39.144Z,2017-01-01T21:42:45.216Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T21:15:31.272Z,225587d3-67fe-4634-95fe-a43279236fa1,2017-01-01T21:17:00.312Z,2017-01-01T21:46:12.552Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T21:00:22.896Z,46994ca1-fbb0-4227-bac9-6ec338669d4d,2017-01-01T21:16:18.792Z,2017-01-01T21:47:31.824Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T21:18:23.592Z,15354e10-b687-473c-928d-cb319eec3ba2,2017-01-01T21:23:36.504Z,2017-01-01T21:49:36.648Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T21:34:44.640Z,fb3b1623-2522-4c96-8d1b-2265e728143c,2017-01-01T21:39:50.520Z,2017-01-01T21:49:36.672Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T21:30:14.736Z,3021a155-545b-4b76-8576-6d8864a3ff06,2017-01-01T21:37:54.240Z,2017-01-01T21:49:41.328Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T20:48:03.696Z,9ae9b2df-80a6-4008-bff8-c76a70bc9d6a,2017-01-01T21:01:01.128Z,2017-01-01T21:49:41.352Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T20:51:20.232Z,1547532a-58ae-46f5-809a-edb9d1404521,2017-01-01T20:58:47.184Z,2017-01-01T21:50:58.896Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T21:42:07.944Z,0c70ad0b-c77a-4df2-97c2-e76b1305466d,2017-01-01T21:44:46.152Z,2017-01-01T21:50:18.768Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T21:42:07.896Z,10c4b4e7-697d-4d3f-8825-c2d8b074a803,2017-01-01T21:48:30.072Z,2017-01-01T21:50:18.792Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T21:15:31.176Z,a7812cce-4fdb-443a-abfb-dc23e8b63809,2017-01-01T21:19:23.232Z,2017-01-01T21:51:44.160Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T20:51:20.304Z,860f44ce-7d32-4a8e-ba84-029d422a299b,2017-01-01T20:57:28.416Z,2017-01-01T21:54:59.088Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T20:55:02.016Z,5016bd58-493d-40e4-af05-61cf8bacfa3d,2017-01-01T20:59:28.872Z,2017-01-01T21:57:54.288Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T20:42:19.560Z,adebc765-a49d-40ba-86ab-3afeddd78704,2017-01-01T20:49:19.776Z,2017-01-01T22:00:06.480Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T21:45:24.504Z,f2e151fa-e81b-4125-988c-8eae4fc5bcae,2017-01-01T21:47:40.344Z,2017-01-01T22:01:18.000Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T21:24:06.792Z,2783dd1e-f0b5-4649-b977-d8cf122b85ab,2017-01-01T21:28:22.032Z,2017-01-01T22:04:35.496Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T20:57:54.096Z,6fd426dd-d5d1-4685-94e8-2b57eb14bf3a,2017-01-01T21:01:26.280Z,2017-01-01T22:04:35.496Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T22:00:07.344Z,c3bd6692-1e10-411d-a775-0bbbc08314af,2017-01-01T22:08:23.088Z,2017-01-01T22:18:51.720Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T22:15:16.704Z,c89f3e42-ca1d-46af-88cb-5a5fa531957c,2017-01-01T22:16:51.984Z,2017-01-01T22:18:39.768Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T22:06:16.728Z,eac33ec9-adb2-41a4-9467-231f3153fcf6,2017-01-01T22:08:22.944Z,2017-01-01T22:18:39.768Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T21:57:40.056Z,5e0d93ed-4641-4a57-9ddf-7bc72887c5e6,2017-01-01T22:03:45.288Z,2017-01-01T22:21:49.104Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T21:37:13.224Z,eb94001e-9b97-4565-b9f7-708f0d48886a,2017-01-01T21:39:30.096Z,2017-01-01T22:27:24.432Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T21:37:13.008Z,c679f399-aa9f-426c-b333-f1669b1c735d,2017-01-01T21:43:57.120Z,2017-01-01T22:28:23.328Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T22:18:09.744Z,aaa4c213-db95-4f0e-8560-368228ba5695,2017-01-01T22:24:52.320Z,2017-01-01T22:28:23.304Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T22:21:26.280Z,e73e1f72-a9ff-47d1-8624-bab4f0947c69,2017-01-01T22:21:54.264Z,2017-01-01T22:33:04.224Z,5,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T22:16:55.560Z,131b251f-73bc-4eab-841b-897eebaf6c2a,2017-01-01T22:18:52.440Z,2017-01-01T22:43:51.312Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T22:00:07.512Z,4dda4f6e-da49-4d4b-b4f8-7bc89a614395,2017-01-01T22:13:26.016Z,2017-01-01T22:43:51.312Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T22:00:07.464Z,c278b29c-1966-40f3-929c-778e6f9c6016,2017-01-01T22:03:49.320Z,2017-01-01T22:43:38.880Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T21:36:23.496Z,c92ebe80-f1ce-4ffe-80b4-00b00e56d215,2017-01-01T21:40:12.096Z,2017-01-01T22:45:05.784Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T22:15:16.704Z,2acb67e7-998a-4cc0-b411-41aa827b5a22,2017-01-01T22:21:54.264Z,2017-01-01T22:45:05.784Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T22:05:02.088Z,1fd92e18-8724-4273-a93e-e4ebfc80ea26,2017-01-01T22:11:26.424Z,2017-01-01T22:46:15.504Z,4,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T21:37:13.512Z,76565ce4-6e95-4205-b823-c85911c53640,2017-01-01T21:44:46.200Z,2017-01-01T22:49:04.464Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T22:16:55.488Z,24b3b50d-4f2d-4f22-83f2-b85dd637f094,2017-01-01T22:21:50.112Z,2017-01-01T22:55:13.440Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T22:06:16.800Z,d377e164-e8a9-4155-bfc0-ae2c1f70b57e,2017-01-01T22:16:29.784Z,2017-01-01T23:08:34.080Z,3,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T22:24:18.696Z,ffc029f2-2a1f-43eb-b41e-ea321392139f,2017-01-01T22:27:38.496Z,2017-01-01T23:00:40.704Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T22:51:19.728Z,4ffb3e08-3f1e-4e2d-b1c4-62061ef162be,2017-01-01T22:55:13.584Z,2017-01-01T23:06:55.344Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T22:36:11.880Z,74e97416-7824-403e-862d-e0b9a02e043f,2017-01-01T22:37:00.144Z,2017-01-01T23:09:18.816Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T21:57:14.952Z,4f89fbc9-d68c-4158-b344-67c6336fe632,2017-01-01T22:02:41.832Z,2017-01-01T23:09:02.544Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T22:51:19.536Z,4c84249c-03dc-4c44-b497-bb2361f06cf9,2017-01-01T23:03:38.736Z,2017-01-01T23:09:43.320Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T22:24:18.696Z,975d9c6e-7746-4ca5-9a64-f67b9a4514a3,2017-01-01T22:28:24.432Z,2017-01-01T23:09:43.320Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T22:51:19.632Z,5cdcd16d-cc67-49b8-9672-787983a94ee1,2017-01-01T22:57:07.296Z,2017-01-01T23:12:57.240Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T22:25:32.784Z,46bbb702-8d8c-4284-b7c7-290c6251445c,2017-01-01T22:27:25.152Z,2017-01-01T23:13:38.928Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T22:33:19.536Z,5afda194-a12d-49de-861a-1b4b77c60fde,2017-01-01T22:37:29.352Z,2017-01-01T23:17:13.032Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T22:39:29.160Z,b4dc0a45-cd7f-4d4c-be26-d3236f29fccb,2017-01-01T22:43:10.416Z,2017-01-01T23:17:18.432Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T22:16:55.416Z,8656c022-0720-4d81-95fd-ef2d43490699,2017-01-01T22:20:27.168Z,2017-01-01T23:17:18.456Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T22:32:05.592Z,cae7f86f-0fb1-4ab1-8d9e-940e6db91e75,2017-01-01T22:39:01.056Z,2017-01-01T23:23:03.552Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T23:21:14.136Z,a9488aea-dbf4-42b9-82c2-ee56a4cbf93f,2017-01-01T23:22:47.496Z,2017-01-01T23:27:40.296Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T22:16:55.416Z,ac7777ea-997c-4696-ae12-d19142ae6191,2017-01-01T22:17:20.664Z,2017-01-01T23:29:46.896Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T22:56:39.960Z,aedd68aa-137d-46f3-ba7e-b61da0cbf980,2017-01-01T23:01:30.936Z,2017-01-01T23:32:54.744Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T22:27:35.712Z,5cf4f2d7-65d0-400e-a052-c25999e22115,2017-01-01T22:32:17.760Z,2017-01-01T23:32:58.824Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T23:12:13.968Z,eaf2fe4b-91d3-4957-93f4-b377b11adaa3,2017-01-01T23:15:42.624Z,2017-01-01T23:33:41.568Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T22:51:19.584Z,090e6128-ecb5-4f4d-9e46-dbfd1cfdeb3e,2017-01-01T22:51:38.688Z,2017-01-01T23:34:27.048Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T23:01:35.568Z,93a9e0cd-2ade-4aa1-9157-e3fe37068bce,2017-01-01T23:11:51.792Z,2017-01-01T23:40:08.424Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T22:59:08.040Z,e733a235-3371-4f5e-a9e9-8c062da3f6dd,2017-01-01T23:01:13.488Z,2017-01-01T23:41:22.776Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T22:56:39.912Z,502e48b3-70b6-4e87-be7c-1429902fc536,2017-01-01T22:56:41.616Z,2017-01-01T23:41:22.800Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T23:01:35.544Z,ae1682fd-e494-4b68-a518-04b43471c99b,2017-01-01T23:06:55.920Z,2017-01-01T23:42:32.808Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T23:12:13.944Z,d602f10a-c848-4b5c-a30b-96c258c68830,2017-01-01T23:13:05.448Z,2017-01-01T23:43:44.856Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T23:06:06.240Z,3fe714da-289b-4737-82f5-4c2de4bfa698,2017-01-01T23:07:48.408Z,2017-01-01T23:43:44.856Z,5,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T22:57:29.544Z,b7ec764f-2b78-4834-9cc4-c253b830f355,2017-01-01T23:09:43.920Z,2017-01-01T23:46:05.544Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T23:36:47.256Z,93f38ae6-0fd2-4946-bee3-c211a1561b68,2017-01-01T23:38:38.424Z,2017-01-01T23:50:19.896Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T23:36:21.384Z,fdd78127-3296-4107-8a0d-601e194e9772,2017-01-01T23:46:22.248Z,2017-01-01T23:50:37.392Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T23:43:20.616Z,e53554b6-14e0-4f52-bd4a-e6ab1083c8e0,2017-01-01T23:45:25.584Z,2017-01-01T23:56:52.776Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
